use,car
1.6057,0.00255
1.8759833333333331,0.002
2.175316666666667,0.00025
2.0489333333333333,0.0004
11.14653333333333,17.96448333333333
0.7494333333333331,0.0026
0.9540666666666664,0.00255
0.7438166666666666,0.0027
1.43015,0.00235
0.4573166666666666,0.003033333333333333
1.2536666666666667,0.0
1.06025,0.0
1.5412,0.0005166666666666666
0.7288833333333332,0.0026
1.239,0.0022
1.68945,0.00165
1.6817833333333332,0.0017666666666666664
1.8908333333333331,0.0019
2.010616666666667,0.0023
2.219783333333333,0.0021
2.1879,0.00225
1.70815,0.00235
1.931533333333333,0.0023
2.661516666666667,0.00165
