use,car
0.5743166666666666,0.003983333333333333
0.55475,0.003983333333333333
0.5699833333333332,0.003983333333333333
0.50495,0.003966666666666666
0.6382,0.003983333333333333
0.5968833333333332,0.004
0.7111166666666666,0.003966666666666666
0.823133333333333,0.003983333333333333
0.7324333333333332,0.003983333333333333
0.4855166666666666,0.00395
4.40525,3.8605166666666664
0.4929166666666666,0.0052
0.5221833333333332,0.003016666666666666
0.4360333333333333,0.003333333333333333
0.50895,0.00335
4.338983333333333,3.88265
4.081466666666667,3.5043
0.74575,0.11555
0.5134,0.003933333333333333
4.126516666666666,1.9036166666666667
4.35525,2.83905
1.9754666666666667,0.07401666666666665
1.82765,0.004
1.15665,0.004
