use,car
3.1807833333333333,0.0039
2.863766666666667,0.0032333333333333333
2.6454166666666667,0.00245
2.5120666666666667,0.002
2.34875,0.0018666666666666664
2.4069,0.0016333333333333332
2.3144,0.00175
2.12185,0.0013333333333333333
1.4964333333333333,0.0
2.5651,0.0029166666666666664
2.81805,0.003916666666666666
3.8176833333333327,0.006366666666666666
4.41305,0.00765
4.564283333333333,0.007766666666666666
3.704633333333333,0.006
3.77085,0.006033333333333332
3.74505,0.006
4.1688,0.00735
3.833183333333333,0.00645
3.5365,0.005533333333333333
4.73705,0.00785
5.301516666666666,0.008516666666666665
5.210183333333333,0.008083333333333333
5.137383333333333,0.007
