use,car
0.7910166666666666,0.0
0.6114166666666666,0.0
0.56125,0.0
0.5281833333333332,0.0
0.4825333333333332,0.0
0.5053666666666666,0.0
0.5009166666666666,0.0
0.4883666666666666,0.0
0.5447,0.00018333333333333334
0.8162666666666666,0.0008
0.5217833333333332,0.0
0.3083666666666666,0.0
0.3072166666666666,0.0
0.3275833333333333,0.0
0.3934333333333333,0.0
0.3788,0.0
0.9256333333333332,0.0
1.2019666666666668,0.0001
1.66535,0.0
1.0505,0.00025
1.057583333333333,0.00015
0.9621,0.00015
0.7469166666666666,0.0
0.4934166666666666,0.0
