use,car
0.6991,0.004
0.622,0.004
0.545,0.004
0.6012833333333332,0.004
0.5687,0.004
0.49795,0.004
0.55875,0.004
0.5368,0.004
0.5512666666666666,0.004
0.6703833333333332,0.004
1.06265,0.004
0.5544666666666666,0.004
0.6170166666666665,0.004
4.167066666666666,3.46505
3.4095666666666666,2.288266666666667
1.4327166666666669,0.04645
1.0794833333333331,0.004
1.69065,0.004
1.542533333333333,0.004
1.1981166666666667,0.004
1.2039166666666667,0.004
1.5114333333333332,0.004
4.73435,0.004
1.4495166666666668,0.004
