use,car
0.5760666666666666,0.004
0.5018833333333332,0.004
0.5834333333333332,0.004
0.5883166666666666,0.004
0.5883,0.004
0.5753166666666666,0.004
0.94295,0.004
1.2513833333333333,0.004
0.9554666666666664,0.004
0.5387333333333332,0.004
0.5574,0.004
0.4587166666666666,0.004
0.53275,0.004
0.4645666666666666,0.004
0.5306333333333332,0.004
0.5522333333333332,0.003983333333333333
0.7414666666666666,0.003883333333333333
1.0188333333333333,0.3338166666666666
6.9753333333333325,6.43515
1.3622166666666669,0.8279666666666666
0.5842166666666666,0.004
0.56105,0.004
0.53725,0.004
0.5918333333333332,0.004
