use,car
0.7171833333333332,0.004
0.7562166666666666,0.004
0.8265666666666666,0.004
0.7966333333333331,0.004
0.73565,0.004
0.6962166666666666,0.004
0.7532,0.004
0.9591,0.004
0.95705,0.004
0.63545,0.004
0.57445,0.004
0.5664333333333332,0.004
0.6379166666666666,0.004
0.6239333333333332,0.004
0.658,0.004
0.6068,0.004
0.6807166666666666,0.004
1.2344166666666667,0.004
2.607216666666667,0.004
2.049583333333333,0.004
2.0883333333333334,0.004
1.8775333333333333,0.004
3.3112833333333334,0.004
1.1947666666666668,0.004
