use,car
4.345683333333333,3.37955
3.9954833333333326,3.3550166666666668
1.11645,0.4579
0.6348333333333332,0.0
0.7037333333333332,0.0
0.5024,0.0
0.5833833333333333,0.0
0.5553833333333332,0.0
0.7864166666666667,0.0
0.7719166666666666,0.0
0.9756833333333332,0.0
1.3940333333333332,0.0
1.79895,0.0
1.471766666666667,0.0
1.9571,0.0
1.7712,0.0
2.4755,0.0
2.26065,0.0
2.251666666666667,0.0
2.0583666666666667,0.0
1.7190666666666667,0.0
1.3616666666666668,0.0
2.3831,1.0511166666666667
4.595816666666666,3.385966666666667
