use,car
5.046716666666667,3.1862
4.942333333333333,3.2281
2.00275,0.22503333333333328
1.8592,0.0
1.8119833333333333,0.10625
1.25215,0.0
1.43975,0.0
1.7049833333333333,0.08028333333333333
1.5152166666666669,0.0
1.7119,0.0
1.88815,0.0
2.041116666666667,0.0
2.5286166666666667,0.0
3.1429666666666667,0.0
2.7616666666666667,0.0
3.3112833333333334,0.0
3.616533333333333,0.0
3.22075,0.0
3.7283666666666666,0.0
2.95405,0.0
2.856933333333333,0.0
2.21355,0.0
2.626066666666667,0.64985
4.828316666666667,3.39765
