use,car
1.49335,0.0
1.388283333333333,0.0
1.3694666666666668,0.0
1.2498,0.0
1.1658333333333333,0.0
1.2387333333333332,0.0
0.9597333333333332,0.0
1.1905,0.0
2.4841,1.51255
4.27305,3.3895
4.534833333333332,3.3795333333333333
3.263516666666667,2.1026833333333332
1.60245,0.0
3.041866666666667,0.0
3.2067666666666668,0.0
2.638116666666667,0.0
2.373933333333333,0.0
2.59395,0.0
2.37965,0.0
1.6865166666666669,0.0
1.6106666666666667,0.0
1.690416666666667,0.0
3.6438833333333327,2.271983333333333
4.9901,3.3788
