use,car
1.0235,0.0
0.9560333333333332,0.0
0.6695333333333332,0.0
0.6786333333333332,0.0
0.6527,0.0
0.7933,0.0
0.7067,0.0
0.698,0.0
0.8783833333333331,0.0
0.9463333333333332,0.0
1.4373333333333331,0.0
1.75565,0.0
1.9086166666666669,0.0
2.031833333333333,0.0
2.3585166666666666,0.0
2.063883333333333,0.0
3.92295,2.821016666666667
4.796566666666666,3.392466666666667
4.867966666666667,3.3847666666666667
3.511483333333333,1.924316666666667
1.8533166666666667,0.0
1.29125,0.0
0.9988833333333332,0.0
0.9413,0.0
