use,car
5.619016666666666,3.3927666666666667
4.903833333333333,3.3955333333333333
5.328383333333333,3.37525
2.378433333333333,0.9261333333333333
1.6242666666666667,0.0
1.5233333333333332,0.12481666666666665
1.6874,0.0
1.7585166666666667,0.0
1.83905,0.0
1.9345,0.0
2.345283333333333,0.0
2.4418,0.0
3.6781833333333327,0.0
3.6707,0.0
3.4955166666666666,0.0
5.225516666666667,0.0
5.5924,0.0
5.055416666666666,0.0
2.038216666666667,0.0
5.514733333333333,0.0
4.960466666666666,0.0
5.10495,0.0
3.275116666666667,0.0
2.2715666666666667,0.18265
