use,car
0.5051833333333332,0.0
0.5297833333333332,0.0
0.5366666666666666,0.0
0.6181,0.0
0.5672666666666666,0.0
0.5673,0.0
0.5616833333333332,0.0
1.71665,0.0
0.69695,0.0
0.4481833333333333,0.0
0.43751666666666655,0.0
0.4794666666666666,0.0
0.4504166666666666,0.0
0.43146666666666655,0.0
0.4172333333333333,0.0
0.3139666666666666,0.0
0.2941166666666666,0.0
0.3421833333333333,0.0
1.15895,0.0
3.040766666666667,2.1005
4.15205,3.3751333333333333
1.6895,1.032066666666667
0.37585,0.0
0.37721666666666653,0.0
