use,car
1.4030833333333332,0.0
1.4221166666666667,0.0
1.3317166666666669,0.0
1.0605166666666668,0.0
1.3616833333333331,0.0
1.2577166666666668,0.0
1.1024833333333333,0.0
1.3844333333333332,0.0
2.071083333333333,0.0
1.7919666666666667,0.0
1.8769,0.0
5.722333333333332,2.5488666666666666
6.1736,2.6882333333333333
3.48925,0.0
2.994533333333333,0.0
6.164383333333332,0.0
6.024683333333333,0.0
4.912816666666666,0.0
4.889216666666666,0.0
3.3676833333333334,0.0
2.5185833333333334,0.0
1.1589166666666668,0.0
0.5529,0.0
3.3110666666666666,2.7581
