use,car
2.4242,0.0011333333333333332
1.6112833333333332,0.0
2.3392166666666667,0.0
1.6967,0.0
1.4881333333333333,0.0
1.4620833333333332,0.0
1.46745,0.0
1.6384833333333333,0.0
2.2800833333333332,0.0005833333333333333
2.5153166666666666,5e-05
2.471366666666667,0.00011666666666666668
3.285283333333333,6.666666666666666e-05
4.038616666666666,0.0002833333333333333
4.203733333333333,6.666666666666666e-05
3.9008,0.0
3.94445,0.0
3.6917166666666663,5e-05
4.965733333333333,5e-05
5.219616666666666,6.666666666666666e-05
4.2206166666666665,0.00075
4.18805,0.0017
3.7578,0.0033666666666666662
4.119733333333333,0.0052
3.31415,0.003583333333333333
