use,car
0.7476166666666666,0.0
0.6974,0.0013833333333333332
0.6024833333333331,0.0
0.7638666666666666,0.0013833333333333332
0.7574,0.0
3.21295,2.476716666666667
4.0552,3.3503333333333334
3.33745,2.7586
0.744483333333333,0.0
0.6762666666666666,0.0
0.3182333333333333,0.0
0.32025,0.0
0.3338,0.0
0.5592166666666666,0.0
0.6163833333333332,0.0
0.6069333333333332,0.0
0.7305833333333333,0.0
0.9484,0.0
1.497083333333333,0.0
0.5997333333333332,0.0
0.7724333333333331,0.0
0.7506333333333332,0.0
0.7227166666666665,0.0
0.6702666666666666,0.0
