use,car
1.8513333333333333,0.0014333333333333331
0.9112833333333332,0.0
0.6838166666666666,0.0
0.7349,0.00145
0.6936833333333332,0.0
2.60205,1.8018333333333332
1.5578,0.9125833333333332
1.0259666666666667,0.0
0.71845,0.0
0.7391166666666666,0.0
0.3044833333333333,0.0
0.3054666666666666,0.0
1.4038833333333331,0.0
1.3714333333333333,0.0
0.2951833333333333,0.0
0.6728833333333332,0.0
0.80575,0.0382
1.5988666666666669,0.0691
0.9851166666666664,0.056833333333333326
0.84285,0.05315
0.9641666666666664,0.03115
0.9491,0.0
0.9961,0.0
0.8703833333333331,0.0014
