use,car
0.8552833333333331,0.0
0.6796333333333332,0.0
0.6360666666666666,0.0
0.56145,0.0
0.6091666666666666,0.0
0.6033333333333332,0.0
1.4558,0.9928333333333332
0.7178333333333332,0.0
0.44776666666666654,0.0
0.67525,0.0
0.5595833333333332,0.0
0.4864666666666666,0.0
0.5140833333333332,0.0
0.85965,0.0
0.5205,0.0
0.5329166666666666,0.0
0.4589166666666666,0.0
0.2948,0.0
0.2991666666666666,0.0
0.5635333333333332,0.004916666666666666
0.5430833333333333,0.0035666666666666663
0.6442833333333332,0.00175
0.5179666666666666,0.0
0.51825,0.0017
