use,car
2.0621666666666667,0.0
1.962783333333333,0.0
1.1475,0.0
1.2017833333333332,0.0
1.6011833333333332,0.0
3.94675,2.5841333333333334
3.3223333333333334,2.1628333333333334
1.9311833333333333,0.0
0.57375,0.0
0.3232166666666666,0.0
0.34085,0.0
0.3445166666666666,0.0
0.34825,0.0
2.6161166666666666,0.0
3.180633333333333,0.0
2.40175,0.0
2.866833333333333,0.0
5.257583333333333,0.0
2.6369833333333332,0.0
1.176483333333333,0.0
1.0475,0.0
3.1856666666666666,0.0
2.2281,0.0
2.3693166666666667,0.005183333333333333
