use,car
2.2230166666666666,0.0
0.5414,0.0
2.657216666666667,0.0
1.0489333333333333,0.0
0.98885,0.0
2.3591333333333333,0.0
1.1407333333333332,0.0
0.6961666666666666,0.0
0.5401666666666666,0.0
1.2483,0.0
0.5313833333333332,0.0
1.5126666666666668,0.0
1.7046333333333332,0.0
1.3057666666666667,0.0
1.93535,0.0
1.97285,0.0
3.187666666666667,0.0
1.9782333333333333,0.0
4.581683333333332,2.73515
5.976766666666666,3.3522
4.8160333333333325,1.544166666666667
4.280866666666666,2.16865
6.40865,3.34545
3.1736,0.10745
