use,car
2.930633333333333,0.0
1.2524166666666667,0.0
0.9817833333333332,0.0
1.7470166666666669,0.0
1.4411833333333333,0.0
1.22575,0.0
2.357266666666667,0.0
1.6103333333333332,0.0
0.9027666666666666,0.0
0.4916833333333332,0.0
0.5261166666666666,0.0
0.50575,0.0
1.2874166666666669,0.0
0.4969666666666666,0.0
1.5427,0.0
1.3316666666666668,0.0
3.804383333333333,1.7935833333333333
7.5152,3.359233333333333
3.985433333333333,1.1769666666666667
2.2696,0.0
1.4291833333333333,0.0
2.60205,0.0
2.0546,0.0
3.4014333333333333,0.0
