use,car
3.221216666666667,0.0
3.2433,0.0
3.28925,0.0
3.1759666666666666,0.0
3.0976,0.0
2.55905,0.0
0.8430166666666666,0.0
0.7908166666666666,0.0
0.7013666666666666,0.0
1.5338666666666667,0.0
0.9902666666666664,0.0
1.6975833333333332,0.0
3.0787166666666668,0.0
4.02885,1.887133333333333
3.8101166666666666,0.2846333333333333
3.5572166666666667,0.0
5.0828,1.6053333333333333
6.85075,3.3553333333333333
6.7564166666666665,3.3572333333333333
4.75805,0.13505
3.74805,0.0
3.456366666666667,0.0
3.3719,0.0
3.2846333333333333,0.0
