use,car
3.110716666666667,0.0
2.740016666666667,0.0
1.9979333333333331,0.0
1.6186833333333333,0.0
1.9897833333333332,0.0
1.2541166666666668,0.0
2.2831,0.0
0.9216,0.0
1.0946333333333331,0.0
0.7493333333333331,0.0
1.2216333333333331,0.0
1.5974666666666668,0.0
2.0951,1.3460166666666669
3.5919,1.6464166666666669
2.2898,0.0
2.4176333333333333,0.0
2.505516666666667,0.7889333333333332
4.9046666666666665,3.36065
5.168066666666666,3.3585
4.323533333333333,2.78865
2.2413333333333334,0.0017833333333333332
2.3251666666666666,0.0
3.6107333333333327,0.0
3.4198,0.0
