use,car
0.6788833333333332,0.0
0.6795833333333332,0.0
0.6899166666666666,0.0
0.7473,0.0
0.6794666666666666,0.0
0.7568833333333331,0.0
1.4504833333333331,0.0
0.8034833333333331,0.0
0.9725666666666664,0.0
0.8918,0.0
0.8871333333333331,0.0
0.8845333333333331,0.0
0.8887666666666666,0.0
3.6160333333333328,1.2132
1.5757666666666668,0.0
1.816,0.0
3.7109833333333326,1.46795
6.8799166666666665,3.3521
5.04745,2.4805333333333333
3.152433333333333,0.0
1.81335,0.0
0.98495,0.0
1.6476666666666668,0.0
0.7336666666666665,0.0
