use,car
2.3094,0.0
0.9230833333333331,0.0
2.1436333333333333,0.0
0.7968166666666666,0.0
0.7818,0.0
0.8706166666666666,0.0
1.3893666666666669,0.0
1.5606666666666669,0.0
1.19465,0.0
1.1266666666666667,0.0
1.1107833333333332,0.0
1.1852166666666668,0.0
1.2884833333333332,0.0
1.277,0.0
1.2625333333333333,0.0
1.2999333333333332,0.0
2.059466666666667,0.70635
6.001366666666667,3.3465333333333334
5.6152,2.879766666666667
3.595933333333333,1.5367
1.5066333333333333,0.0
1.4744166666666667,0.0
1.60265,0.0
1.2621166666666668,0.0
