use,car
1.168316666666667,0.0
0.9480166666666664,0.0
0.7249,0.0
0.9061,0.0
0.6936666666666667,0.0
0.6872666666666666,0.0
0.8694666666666666,5e-05
1.205,0.0
1.39545,0.0
1.0403833333333332,0.0
1.403233333333333,0.0
1.2861833333333332,0.0
1.2746666666666668,0.0
3.6606833333333326,1.85595
2.2462,0.0
3.7393833333333326,1.419166666666667
5.43455,3.331566666666667
5.275833333333333,2.14395
2.5570166666666667,0.0
3.9118666666666666,1.4972666666666667
6.082866666666666,3.327033333333333
5.1028,3.3303166666666666
3.086933333333333,1.1047833333333332
2.116083333333333,0.0
