use,car
2.103333333333333,0.0
2.385016666666667,0.3968833333333333
1.7465333333333333,0.0
1.7000833333333332,0.0
1.5132666666666668,0.0
1.4495833333333332,0.0
1.2949666666666668,0.0
1.5004166666666667,0.0
1.9008333333333332,0.0
1.1811666666666667,0.0
1.5919666666666668,0.0
3.078683333333333,1.5564166666666668
1.6534833333333332,0.0
2.425066666666667,0.0
6.926133333333333,0.0
4.004883333333333,0.0
5.673383333333333,0.0
6.8187,1.121
7.542483333333333,1.7839333333333331
5.595983333333333,0.0
4.10455,0.0
3.60365,0.0
4.00405,0.0
3.259783333333333,0.0
