use,car
1.6134666666666668,0.03275
0.45535,0.005
1.0063833333333332,0.005
0.4749166666666666,0.005
0.4408666666666666,0.005
0.4673666666666666,0.005
0.4769833333333332,0.005
0.4689666666666666,0.005033333333333333
0.4892166666666666,0.005
0.8342166666666666,0.005016666666666667
1.2633833333333333,0.005233333333333333
2.125,0.006
4.885466666666666,0.004866666666666667
6.378033333333333,0.0045
9.380783333333332,0.003583333333333333
5.005216666666667,0.004983333333333333
3.625683333333333,0.00515
2.376066666666667,0.005683333333333333
3.85535,0.0051
3.1612,0.005366666666666666
2.8667833333333332,0.005566666666666667
3.90145,0.0057333333333333325
5.320516666666666,0.00485
3.0661,0.005366666666666666
