use,car
1.0435833333333333,0.005
0.5063166666666666,0.005
0.3370833333333333,0.005
0.38291666666666657,0.005
0.3314,0.005
0.3673666666666666,0.005
0.40831666666666655,0.005
0.7697166666666666,0.005
2.915766666666667,0.005
0.6878333333333332,0.005016666666666667
1.25005,0.005
0.7918666666666666,0.005
0.56685,0.005
0.4216,0.005
0.4167333333333333,0.005
0.4286,0.005
0.4497,0.005
0.42916666666666653,0.005
2.0051,1.51265
6.200816666666666,5.340133333333333
0.7173333333333332,0.005
1.2899833333333333,0.005
1.7213166666666668,0.005
1.3538666666666668,0.005
