use,car
2.44095,0.0055833333333333325
2.99085,0.005533333333333333
1.90965,0.0056166666666666665
1.0487166666666667,0.00575
1.7118166666666668,0.005216666666666666
0.9946,0.005333333333333333
0.6061333333333332,0.005
0.4453333333333333,0.005
1.68345,0.005066666666666666
1.6644666666666668,0.005016666666666667
1.5162833333333332,0.005033333333333333
2.02995,0.005716666666666667
1.8006833333333332,0.005866666666666667
2.94605,0.0054333333333333326
3.176533333333333,0.005366666666666666
3.517866666666667,0.00555
3.6541166666666665,0.005283333333333333
3.971,0.0053
6.66075,0.0045
5.94625,0.0046166666666666665
5.6501,0.004666666666666666
1.9458833333333332,0.0057
1.9918833333333332,0.005666666666666666
1.20945,0.006
